2014.01.21,04:30,1.35490,1.35517,1.35476,1.35502,64
2014.01.21,04:45,1.35499,1.35499,1.35440,1.35451,62
2014.01.21,05:00,1.35450,1.35473,1.35449,1.35462,52
2014.01.21,05:15,1.35465,1.35472,1.35442,1.35452,66
2014.01.21,05:30,1.35454,1.35467,1.35425,1.35430,57
2014.01.21,05:45,1.35429,1.35442,1.35405,1.35422,54
2014.01.21,06:00,1.35425,1.35452,1.35425,1.35437,51
2014.01.21,06:15,1.35439,1.35455,1.35436,1.35445,54
2014.01.21,06:30,1.35452,1.35457,1.35430,1.35453,53
2014.01.21,06:45,1.35454,1.35482,1.35452,1.35467,74
2014.01.21,07:00,1.35472,1.35485,1.35413,1.35442,83
2014.01.21,07:15,1.35440,1.35535,1.35440,1.35497,100
2014.01.21,07:30,1.35502,1.35522,1.35481,1.35505,65
2014.01.21,07:45,1.35510,1.35522,1.35468,1.35488,162
2014.01.21,08:00,1.35486,1.35547,1.35456,1.35537,222
2014.01.21,08:15,1.35539,1.35613,1.35536,1.35610,174
2014.01.21,08:30,1.35606,1.35621,1.35540,1.35548,323
2014.01.21,08:45,1.35545,1.35569,1.35444,1.35457,309
2014.01.21,09:00,1.35461,1.35489,1.35267,1.35343,824
2014.01.21,09:15,1.35345,1.35359,1.35287,1.35307,541
2014.01.21,09:30,1.35304,1.35356,1.35280,1.35347,367
2014.01.21,09:45,1.35345,1.35396,1.35336,1.35368,523
2014.01.21,10:00,1.35366,1.35406,1.35349,1.35381,382
2014.01.21,10:15,1.35383,1.35426,1.35372,1.35399,395
2014.01.21,10:30,1.35403,1.35406,1.35355,1.35387,213
2014.01.21,10:45,1.35389,1.35401,1.35346,1.35368,324
2014.01.21,11:00,1.35363,1.35396,1.35244,1.35319,1206
2014.01.21,11:15,1.35321,1.35413,1.35307,1.35326,547
2014.01.21,11:30,1.35324,1.35353,1.35265,1.35348,318
2014.01.21,11:45,1.35349,1.35430,1.35340,1.35378,453
2014.01.21,12:00,1.35381,1.35421,1.35297,1.35311,628
2014.01.21,12:15,1.35308,1.35337,1.35246,1.35308,348
2014.01.21,12:30,1.35309,1.35317,1.35232,1.35289,474
2014.01.21,12:45,1.35286,1.35288,1.35165,1.35173,372
2014.01.21,13:00,1.35174,1.35253,1.35157,1.35223,671
2014.01.21,13:15,1.35221,1.35247,1.35175,1.35234,393
2014.01.21,13:30,1.35238,1.35295,1.35226,1.35285,455
2014.01.21,13:45,1.35286,1.35328,1.35276,1.35307,426
2014.01.21,14:00,1.35306,1.35308,1.35254,1.35256,371
2014.01.21,14:15,1.35260,1.35272,1.35224,1.35253,407
2014.01.21,14:30,1.35251,1.35306,1.35215,1.35299,430
2014.01.21,14:45,1.35297,1.35405,1.35264,1.35396,648
2014.01.21,15:00,1.35392,1.35442,1.35336,1.35368,619
2014.01.21,15:15,1.35365,1.35407,1.35338,1.35406,524
2014.01.21,15:30,1.35405,1.35446,1.35376,1.35383,500
2014.01.21,15:45,1.35380,1.35383,1.35278,1.35347,637
2014.01.21,16:00,1.35349,1.35360,1.35288,1.35303,433
2014.01.21,16:15,1.35305,1.35367,1.35279,1.35354,577
2014.01.21,16:30,1.35351,1.35410,1.35331,1.35350,422
2014.01.21,16:45,1.35351,1.35466,1.35346,1.35428,413
2014.01.21,17:00,1.35424,1.35536,1.35351,1.35518,733
2014.01.21,17:15,1.35521,1.35685,1.35509,1.35548,1219
2014.01.21,17:30,1.35544,1.35570,1.35524,1.35556,362
2014.01.21,17:45,1.35558,1.35653,1.35556,1.35592,555
2014.01.21,18:00,1.35589,1.35602,1.35534,1.35538,274
2014.01.21,18:15,1.35539,1.35555,1.35466,1.35478,298
2014.01.21,18:30,1.35479,1.35524,1.35451,1.35501,220
2014.01.21,18:45,1.35500,1.35501,1.35470,1.35497,225
2014.01.21,19:00,1.35499,1.35499,1.35438,1.35446,147
2014.01.21,19:15,1.35445,1.35489,1.35435,1.35470,193
2014.01.21,19:30,1.35471,1.35483,1.35446,1.35479,164
2014.01.21,19:45,1.35476,1.35495,1.35446,1.35492,235
2014.01.21,20:00,1.35490,1.35490,1.35453,1.35482,143
2014.01.21,20:15,1.35486,1.35543,1.35479,1.35526,161
2014.01.21,20:30,1.35531,1.35596,1.35529,1.35575,174
2014.01.21,20:45,1.35576,1.35618,1.35576,1.35588,232
2014.01.21,21:00,1.35589,1.35607,1.35571,1.35597,258
2014.01.21,21:15,1.35599,1.35605,1.35558,1.35573,158
2014.01.21,21:30,1.35570,1.35595,1.35566,1.35587,74
2014.01.21,21:45,1.35586,1.35612,1.35575,1.35596,164
2014.01.21,22:00,1.35595,1.35606,1.35581,1.35587,98
2014.01.21,22:15,1.35590,1.35633,1.35586,1.35629,93
2014.01.21,22:30,1.35628,1.35633,1.35603,1.35608,91
2014.01.21,22:45,1.35609,1.35626,1.35596,1.35599,169
2014.01.21,23:00,1.35600,1.35607,1.35575,1.35605,42
2014.01.21,23:15,1.35603,1.35607,1.35600,1.35602,24
2014.01.21,23:30,1.35600,1.35601,1.35571,1.35577,88
2014.01.21,23:45,1.35574,1.35588,1.35569,1.35585,63
2014.01.22,00:00,1.35588,1.35591,1.35571,1.35586,81
2014.01.22,00:15,1.35589,1.35592,1.35576,1.35592,35
2014.01.22,00:30,1.35589,1.35646,1.35589,1.35639,112
2014.01.22,00:45,1.35637,1.35637,1.35564,1.35567,91
2014.01.22,01:00,1.35565,1.35578,1.35545,1.35578,145
2014.01.22,01:15,1.35574,1.35596,1.35559,1.35574,142
2014.01.22,01:30,1.35572,1.35718,1.35567,1.35631,699
2014.01.22,01:45,1.35635,1.35726,1.35628,1.35686,445
2014.01.22,02:00,1.35682,1.35688,1.35636,1.35659,416
2014.01.22,02:15,1.35663,1.35687,1.35629,1.35656,236
2014.01.22,02:30,1.35654,1.35698,1.35634,1.35668,215
2014.01.22,02:45,1.35671,1.35701,1.35661,1.35685,136
2014.01.22,03:00,1.35687,1.35687,1.35658,1.35660,90
2014.01.22,03:15,1.35658,1.35658,1.35624,1.35641,101
2014.01.22,03:30,1.35639,1.35648,1.35619,1.35635,107
2014.01.22,03:45,1.35636,1.35692,1.35636,1.35688,111
2014.01.22,04:00,1.35685,1.35686,1.35657,1.35686,63
2014.01.22,04:15,1.35689,1.35793,1.35689,1.35758,249
2014.01.22,04:30,1.35761,1.35770,1.35718,1.35746,195
2014.01.22,04:45,1.35750,1.35761,1.35631,1.35691,318
2014.01.22,05:00,1.35690,1.35690,1.35552,1.35566,352
2014.01.22,05:15,1.35569,1.35638,1.35566,1.35608,190
2014.01.22,05:30,1.35604,1.35611,1.35561,1.35586,209
2014.01.22,05:45,1.35589,1.35628,1.35576,1.35625,207
2014.01.22,06:00,1.35621,1.35626,1.35576,1.35606,199
2014.01.22,06:15,1.35607,1.35637,1.35596,1.35607,182
2014.01.22,06:30,1.35605,1.35610,1.35527,1.35536,207
2014.01.22,06:45,1.35541,1.35566,1.35526,1.35537,147
2014.01.22,07:00,1.35536,1.35551,1.35523,1.35546,141
2014.01.22,07:15,1.35548,1.35553,1.35526,1.35536,103
2014.01.22,07:30,1.35533,1.35546,1.35504,1.35539,164
2014.01.22,07:45,1.35543,1.35583,1.35517,1.35537,138
2014.01.22,08:00,1.35540,1.35586,1.35536,1.35585,142
2014.01.22,08:15,1.35582,1.35586,1.35546,1.35556,167
2014.01.22,08:30,1.35552,1.35649,1.35552,1.35631,203
2014.01.22,08:45,1.35628,1.35628,1.35423,1.35436,511
2014.01.22,09:00,1.35440,1.35466,1.35399,1.35446,364
2014.01.22,09:15,1.35444,1.35471,1.35418,1.35463,226
2014.01.22,09:30,1.35464,1.35466,1.35373,1.35377,441
2014.01.22,09:45,1.35374,1.35400,1.35339,1.35400,518
2014.01.22,10:00,1.35398,1.35441,1.35368,1.35436,225
2014.01.22,10:15,1.35440,1.35500,1.35406,1.35436,421
2014.01.22,10:30,1.35440,1.35468,1.35346,1.35408,1011
2014.01.22,10:45,1.35410,1.35476,1.35384,1.35457,330
2014.01.22,11:00,1.35459,1.35464,1.35406,1.35421,339
2014.01.22,11:15,1.35420,1.35436,1.35372,1.35377,306
2014.01.22,11:30,1.35379,1.35439,1.35354,1.35423,356
2014.01.22,11:45,1.35419,1.35438,1.35406,1.35436,238
2014.01.22,12:00,1.35440,1.35466,1.35414,1.35446,342
2014.01.22,12:15,1.35443,1.35527,1.35443,1.35527,183
2014.01.22,12:30,1.35525,1.35597,1.35515,1.35587,247
2014.01.22,12:45,1.35586,1.35596,1.35507,1.35514,325
2014.01.22,13:00,1.35513,1.35556,1.35511,1.35523,230
2014.01.22,13:15,1.35524,1.35560,1.35506,1.35511,207
2014.01.22,13:30,1.35507,1.35681,1.35481,1.35653,481
2014.01.22,13:45,1.35654,1.35767,1.35654,1.35690,718
2014.01.22,14:00,1.35693,1.35726,1.35636,1.35641,548
2014.01.22,14:15,1.35646,1.35698,1.35640,1.35698,275
2014.01.22,14:30,1.35699,1.35731,1.35659,1.35721,188
2014.01.22,14:45,1.35725,1.35831,1.35720,1.35737,642
2014.01.22,15:00,1.35741,1.35750,1.35656,1.35687,290
2014.01.22,15:15,1.35686,1.35686,1.35596,1.35599,385
2014.01.22,15:30,1.35602,1.35603,1.35526,1.35530,656
2014.01.22,15:45,1.35532,1.35612,1.35525,1.35601,419
2014.01.22,16:00,1.35603,1.35656,1.35527,1.35645,633
2014.01.22,16:15,1.35647,1.35721,1.35647,1.35667,530
2014.01.22,16:30,1.35665,1.35676,1.35617,1.35625,362
2014.01.22,16:45,1.35628,1.35668,1.35600,1.35624,603
2014.01.22,17:00,1.35628,1.35661,1.35606,1.35615,497
2014.01.22,17:15,1.35618,1.35635,1.35536,1.35557,448
2014.01.22,17:30,1.35560,1.35595,1.35556,1.35573,218
2014.01.22,17:45,1.35570,1.35576,1.35455,1.35456,338
2014.01.22,18:00,1.35453,1.35468,1.35381,1.35451,568
2014.01.22,18:15,1.35455,1.35492,1.35449,1.35469,263
2014.01.22,18:30,1.35468,1.35494,1.35430,1.35488,244
2014.01.22,18:45,1.35491,1.35502,1.35446,1.35502,263
2014.01.22,19:00,1.35500,1.35539,1.35476,1.35483,332
2014.01.22,19:15,1.35485,1.35501,1.35476,1.35492,111
2014.01.22,19:30,1.35490,1.35506,1.35415,1.35434,290
2014.01.22,19:45,1.35432,1.35461,1.35429,1.35450,291
2014.01.22,20:00,1.35453,1.35461,1.35427,1.35441,207
2014.01.22,20:15,1.35443,1.35443,1.35385,1.35407,165
2014.01.22,20:30,1.35409,1.35444,1.35407,1.35418,163
2014.01.22,20:45,1.35419,1.35473,1.35417,1.35471,152
2014.01.22,21:00,1.35473,1.35491,1.35447,1.35490,181
2014.01.22,21:15,1.35488,1.35498,1.35449,1.35482,236
2014.01.22,21:30,1.35479,1.35498,1.35467,1.35473,89
2014.01.22,21:45,1.35467,1.35495,1.35445,1.35468,146
2014.01.22,22:00,1.35465,1.35467,1.35437,1.35451,103
2014.01.22,22:15,1.35454,1.35457,1.35426,1.35438,77
2014.01.22,22:30,1.35434,1.35453,1.35426,1.35429,89
2014.01.22,22:45,1.35428,1.35470,1.35428,1.35470,100
2014.01.22,23:00,1.35467,1.35496,1.35450,1.35464,104
2014.01.22,23:15,1.35465,1.35477,1.35441,1.35467,55
2014.01.22,23:30,1.35465,1.35487,1.35458,1.35470,75
2014.01.22,23:45,1.35465,1.35477,1.35437,1.35442,59
2014.01.23,00:00,1.35437,1.35468,1.35437,1.35461,54
2014.01.23,00:15,1.35459,1.35482,1.35437,1.35480,42
2014.01.23,00:30,1.35484,1.35485,1.35415,1.35419,70
2014.01.23,00:45,1.35420,1.35432,1.35402,1.35432,59
2014.01.23,01:00,1.35433,1.35457,1.35407,1.35437,99
2014.01.23,01:15,1.35436,1.35437,1.35345,1.35357,97
2014.01.23,01:30,1.35352,1.35387,1.35335,1.35352,88
2014.01.23,01:45,1.35357,1.35387,1.35297,1.35365,116
2014.01.23,02:00,1.35367,1.35440,1.35367,1.35440,89
2014.01.23,02:15,1.35437,1.35450,1.35405,1.35425,79
2014.01.23,02:30,1.35424,1.35448,1.35411,1.35416,91
2014.01.23,02:45,1.35407,1.35432,1.35387,1.35397,117
2014.01.23,03:00,1.35398,1.35457,1.35398,1.35425,77
2014.01.23,03:15,1.35426,1.35480,1.35415,1.35469,75
2014.01.23,03:30,1.35468,1.35560,1.35454,1.35547,62
2014.01.23,03:45,1.35550,1.35557,1.35457,1.35457,82
2014.01.23,04:00,1.35462,1.35517,1.35462,1.35512,68
2014.01.23,04:15,1.35515,1.35555,1.35497,1.35517,95
2014.01.23,04:30,1.35522,1.35537,1.35505,1.35522,99
2014.01.23,04:45,1.35516,1.35520,1.35437,1.35440,89
2014.01.23,05:00,1.35439,1.35477,1.35424,1.35467,74
2014.01.23,05:15,1.35468,1.35490,1.35425,1.35434,75
2014.01.23,05:30,1.35435,1.35455,1.35412,1.35455,70
2014.01.23,05:45,1.35457,1.35467,1.35435,1.35445,54
2014.01.23,06:00,1.35435,1.35462,1.35417,1.35444,58
2014.01.23,06:15,1.35447,1.35475,1.35435,1.35467,59
2014.01.23,06:30,1.35466,1.35470,1.35410,1.35417,78
2014.01.23,06:45,1.35419,1.35452,1.35370,1.35437,97
2014.01.23,07:00,1.35435,1.35497,1.35430,1.35497,91
2014.01.23,07:15,1.35495,1.35497,1.35446,1.35449,125
2014.01.23,07:30,1.35451,1.35470,1.35446,1.35448,114
2014.01.23,07:45,1.35449,1.35504,1.35449,1.35488,90
2014.01.23,08:00,1.35489,1.35509,1.35452,1.35462,148
2014.01.23,08:15,1.35460,1.35488,1.35422,1.35487,200
2014.01.23,08:30,1.35489,1.35659,1.35486,1.35620,584
2014.01.23,08:45,1.35622,1.35916,1.35618,1.35866,1256
2014.01.23,09:00,1.35870,1.36093,1.35870,1.36061,1349
2014.01.23,09:15,1.36057,1.36227,1.35975,1.36190,1339
2014.01.23,09:30,1.36188,1.36413,1.36155,1.36290,1926
2014.01.23,09:45,1.36286,1.36361,1.36239,1.36288,927
2014.01.23,10:00,1.36285,1.36355,1.36239,1.36345,889
2014.01.23,10:15,1.36348,1.36373,1.36284,1.36296,747
2014.01.23,10:30,1.36298,1.36351,1.36275,1.36313,450
2014.01.23,10:45,1.36309,1.36461,1.36301,1.36382,867
2014.01.23,11:00,1.36385,1.36439,1.36349,1.36371,558
2014.01.23,11:15,1.36367,1.36381,1.36264,1.36283,564
2014.01.23,11:30,1.36284,1.36346,1.36284,1.36343,263
2014.01.23,11:45,1.36339,1.36363,1.36291,1.36353,372
2014.01.23,12:00,1.36349,1.36401,1.36312,1.36384,322
2014.01.23,12:15,1.36381,1.36389,1.36316,1.36362,410
2014.01.23,12:30,1.36365,1.36373,1.36291,1.36294,285
2014.01.23,12:45,1.36293,1.36321,1.36241,1.36267,527
2014.01.23,13:00,1.36271,1.36346,1.36266,1.36316,333
2014.01.23,13:15,1.36320,1.36356,1.36279,1.36333,470
2014.01.23,13:30,1.36334,1.36345,1.36270,1.36329,350
2014.01.23,13:45,1.36327,1.36386,1.36301,1.36383,399
2014.01.23,14:00,1.36386,1.36463,1.36369,1.36369,768
2014.01.23,14:15,1.36373,1.36391,1.36293,1.36326,719
2014.01.23,14:30,1.36327,1.36486,1.36312,1.36436,1237
2014.01.23,14:45,1.36439,1.36678,1.36437,1.36665,1604
2014.01.23,15:00,1.36666,1.36689,1.36569,1.36579,935
2014.01.23,15:15,1.36583,1.36611,1.36531,1.36588,608
2014.01.23,15:30,1.36590,1.36640,1.36546,1.36569,815
2014.01.23,15:45,1.36572,1.36685,1.36549,1.36650,587
2014.01.23,16:00,1.36644,1.36766,1.36624,1.36727,1331
2014.01.23,16:15,1.36730,1.36787,1.36704,1.36732,893
2014.01.23,16:30,1.36730,1.36846,1.36726,1.36762,973
2014.01.23,16:45,1.36764,1.36812,1.36734,1.36798,796
2014.01.23,17:00,1.36795,1.36840,1.36774,1.36803,781
2014.01.23,17:15,1.36799,1.36816,1.36742,1.36771,723
2014.01.23,17:30,1.36772,1.36793,1.36729,1.36753,718
2014.01.23,17:45,1.36755,1.36800,1.36724,1.36790,438
2014.01.23,18:00,1.36788,1.36800,1.36722,1.36762,565
2014.01.23,18:15,1.36765,1.36869,1.36729,1.36806,801
2014.01.23,18:30,1.36801,1.36833,1.36700,1.36733,762
2014.01.23,18:45,1.36729,1.36756,1.36700,1.36742,288
2014.01.23,19:00,1.36744,1.36816,1.36725,1.36802,344
2014.01.23,19:15,1.36800,1.36821,1.36773,1.36792,439
2014.01.23,19:30,1.36795,1.36921,1.36782,1.36899,858
2014.01.23,19:45,1.36898,1.36941,1.36867,1.36928,682
2014.01.23,20:00,1.36926,1.36941,1.36882,1.36928,484
2014.01.23,20:15,1.36931,1.36933,1.36864,1.36878,403
2014.01.23,20:30,1.36874,1.36946,1.36861,1.36912,306
2014.01.23,20:45,1.36909,1.36980,1.36886,1.36941,487
2014.01.23,21:00,1.36938,1.36945,1.36904,1.36934,352
2014.01.23,21:15,1.36937,1.36961,1.36901,1.36923,318
2014.01.23,21:30,1.36921,1.36941,1.36901,1.36921,285
2014.01.23,21:45,1.36920,1.36966,1.36906,1.36966,336
2014.01.23,22:00,1.36965,1.36970,1.36921,1.36947,256
2014.01.23,22:15,1.36946,1.36951,1.36931,1.36948,146
2014.01.23,22:30,1.36950,1.36956,1.36936,1.36956,191
2014.01.23,22:45,1.36953,1.36959,1.36926,1.36959,232
2014.01.23,23:00,1.36954,1.36956,1.36923,1.36938,66
2014.01.23,23:15,1.36941,1.36941,1.36900,1.36908,84
2014.01.23,23:30,1.36915,1.36921,1.36893,1.36918,64
2014.01.23,23:45,1.36919,1.36946,1.36901,1.36933,83
2014.01.24,00:00,1.36927,1.36964,1.36916,1.36951,160
2014.01.24,00:15,1.36947,1.36947,1.36891,1.36906,136
2014.01.24,00:30,1.36908,1.36921,1.36879,1.36887,69
2014.01.24,00:45,1.36888,1.36896,1.36859,1.36876,93
2014.01.24,01:00,1.36877,1.36930,1.36866,1.36908,165
2014.01.24,01:15,1.36904,1.36925,1.36866,1.36876,185
2014.01.24,01:30,1.36879,1.36885,1.36829,1.36831,186
2014.01.24,01:45,1.36835,1.36876,1.36835,1.36872,276
2014.01.24,02:00,1.36874,1.36883,1.36836,1.36841,216
2014.01.24,02:15,1.36846,1.36856,1.36811,1.36823,139
2014.01.24,02:30,1.36825,1.36871,1.36824,1.36854,213
2014.01.24,02:45,1.36856,1.36867,1.36809,1.36819,150
2014.01.24,03:00,1.36821,1.36848,1.36817,1.36833,91
2014.01.24,03:15,1.36829,1.36865,1.36826,1.36856,87
2014.01.24,03:30,1.36861,1.36866,1.36824,1.36861,127
2014.01.24,03:45,1.36866,1.36867,1.36821,1.36821,71
2014.01.24,04:00,1.36826,1.36838,1.36780,1.36793,151
2014.01.24,04:15,1.36789,1.36826,1.36787,1.36811,129
2014.01.24,04:30,1.36816,1.36858,1.36806,1.36826,168
2014.01.24,04:45,1.36830,1.36845,1.36801,1.36836,169
2014.01.24,05:00,1.36834,1.36853,1.36833,1.36838,70
2014.01.24,05:15,1.36836,1.36847,1.36829,1.36832,52
2014.01.24,05:30,1.36835,1.36850,1.36822,1.36838,77
2014.01.24,05:45,1.36834,1.36876,1.36831,1.36852,314
2014.01.24,06:00,1.36855,1.36883,1.36819,1.36869,256
2014.01.24,06:15,1.36866,1.36899,1.36856,1.36896,193
2014.01.24,06:30,1.36895,1.36931,1.36874,1.36930,327
2014.01.24,06:45,1.36928,1.36928,1.36885,1.36903,170
2014.01.24,07:00,1.36901,1.36966,1.36882,1.36966,286
2014.01.24,07:15,1.36967,1.37041,1.36840,1.36874,835
2014.01.24,07:30,1.36877,1.36908,1.36832,1.36847,251
2014.01.24,07:45,1.36844,1.36848,1.36789,1.36810,229
2014.01.24,08:00,1.36808,1.36861,1.36776,1.36846,261
2014.01.24,08:15,1.36851,1.36918,1.36851,1.36909,329
2014.01.24,08:30,1.36907,1.36938,1.36869,1.36890,418
2014.01.24,08:45,1.36891,1.36916,1.36859,1.36861,285
2014.01.24,09:00,1.36865,1.36883,1.36801,1.36831,489
2014.01.24,09:15,1.36827,1.36843,1.36776,1.36835,480
2014.01.24,09:30,1.36832,1.36866,1.36804,1.36821,605
2014.01.24,09:45,1.36820,1.36861,1.36678,1.36715,651
2014.01.24,10:00,1.36716,1.36739,1.36659,1.36703,571
2014.01.24,10:15,1.36704,1.36803,1.36622,1.36782,870
2014.01.24,10:30,1.36786,1.36801,1.36722,1.36731,478
2014.01.24,10:45,1.36726,1.36732,1.36654,1.36718,431
2014.01.24,11:00,1.36719,1.36763,1.36700,1.36763,383
2014.01.24,11:15,1.36766,1.36813,1.36761,1.36801,494
2014.01.24,11:30,1.36797,1.36823,1.36684,1.36724,449
2014.01.24,11:45,1.36728,1.36796,1.36714,1.36769,390
2014.01.24,12:00,1.36768,1.36848,1.36724,1.36830,587
2014.01.24,12:15,1.36828,1.37325,1.36819,1.37312,1470
2014.01.24,12:30,1.37316,1.37389,1.37175,1.37253,1544
2014.01.24,12:45,1.37254,1.37335,1.37181,1.37188,904
2014.01.24,13:00,1.37191,1.37226,1.37086,1.37169,1159
2014.01.24,13:15,1.37168,1.37189,1.37076,1.37122,930
2014.01.24,13:30,1.37125,1.37152,1.36831,1.36910,1216
2014.01.24,13:45,1.36911,1.36991,1.36836,1.36941,764
2014.01.24,14:00,1.36936,1.36978,1.36839,1.36866,680
2014.01.24,14:15,1.36867,1.36896,1.36756,1.36762,647
2014.01.24,14:30,1.36765,1.36834,1.36696,1.36820,900
2014.01.24,14:45,1.36817,1.36892,1.36753,1.36884,727
2014.01.24,15:00,1.36886,1.36891,1.36824,1.36888,486
2014.01.24,15:15,1.36884,1.36935,1.36837,1.36892,417
2014.01.24,15:30,1.36895,1.36947,1.36860,1.36926,718
2014.01.24,15:45,1.36921,1.36954,1.36791,1.36830,830
2014.01.24,16:00,1.36828,1.36833,1.36684,1.36722,1016
2014.01.24,16:15,1.36720,1.36789,1.36685,1.36783,670
2014.01.24,16:30,1.36780,1.36871,1.36761,1.36799,826
2014.01.24,16:45,1.36797,1.36883,1.36774,1.36844,894
2014.01.24,17:00,1.36846,1.36863,1.36724,1.36803,987
2014.01.24,17:15,1.36800,1.36871,1.36793,1.36841,515
2014.01.24,17:30,1.36846,1.36863,1.36745,1.36806,653
2014.01.24,17:45,1.36810,1.36810,1.36701,1.36787,640
2014.01.24,18:00,1.36790,1.36804,1.36720,1.36752,761
2014.01.24,18:15,1.36750,1.36833,1.36744,1.36811,423
2014.01.24,18:30,1.36807,1.36841,1.36784,1.36821,405
2014.01.24,18:45,1.36825,1.36835,1.36801,1.36823,262
2014.01.24,19:00,1.36820,1.36901,1.36820,1.36857,399
2014.01.24,19:15,1.36860,1.36872,1.36814,1.36822,331
2014.01.24,19:30,1.36824,1.36828,1.36753,1.36753,377
2014.01.24,19:45,1.36754,1.36776,1.36729,1.36773,285
2014.01.24,20:00,1.36774,1.36803,1.36751,1.36771,331
2014.01.24,20:15,1.36774,1.36786,1.36741,1.36755,346
2014.01.24,20:30,1.36752,1.36775,1.36734,1.36738,121
2014.01.24,20:45,1.36735,1.36768,1.36734,1.36765,161
2014.01.24,21:00,1.36768,1.36828,1.36749,1.36819,151
2014.01.24,21:15,1.36823,1.36823,1.36758,1.36809,184
2014.01.24,21:30,1.36806,1.36817,1.36770,1.36779,237
2014.01.24,21:45,1.36782,1.36803,1.36749,1.36751,332
2014.01.26,23:00,1.36771,1.36851,1.36668,1.36783,577
2014.01.26,23:15,1.36784,1.36795,1.36755,1.36778,353
2014.01.26,23:30,1.36777,1.36801,1.36777,1.36799,236
2014.01.26,23:45,1.36800,1.36842,1.36795,1.36809,507
2014.01.27,00:00,1.36808,1.36857,1.36795,1.36842,465
2014.01.27,00:15,1.36843,1.36867,1.36835,1.36860,200
2014.01.27,00:30,1.36864,1.36897,1.36845,1.36894,197
2014.01.27,00:45,1.36895,1.36900,1.36850,1.36860,85
2014.01.27,01:00,1.36865,1.36896,1.36844,1.36861,212
2014.01.27,01:15,1.36864,1.36893,1.36770,1.36772,179
2014.01.27,01:30,1.36773,1.36814,1.36763,1.36785,175
2014.01.27,01:45,1.36783,1.36817,1.36758,1.36801,287
2014.01.27,02:00,1.36800,1.36835,1.36788,1.36827,402
2014.01.27,02:15,1.36823,1.36863,1.36820,1.36855,148
2014.01.27,02:30,1.36860,1.36867,1.36803,1.36803,131
2014.01.27,02:45,1.36807,1.36836,1.36803,1.36810,158
2014.01.27,03:00,1.36811,1.36840,1.36798,1.36816,154
2014.01.27,03:15,1.36818,1.36850,1.36818,1.36849,87
2014.01.27,03:30,1.36847,1.36875,1.36845,1.36861,64
2014.01.27,03:45,1.36859,1.36878,1.36846,1.36846,114
2014.01.27,04:00,1.36849,1.36882,1.36849,1.36872,102
2014.01.27,04:15,1.36875,1.36875,1.36846,1.36852,49
2014.01.27,04:30,1.36850,1.36870,1.36835,1.36870,125
2014.01.27,04:45,1.36875,1.36875,1.36801,1.36815,231
2014.01.27,05:00,1.36816,1.36835,1.36808,1.36824,88
2014.01.27,05:15,1.36827,1.36854,1.36820,1.36821,148
2014.01.27,05:30,1.36818,1.36828,1.36800,1.36808,89
2014.01.27,05:45,1.36810,1.36825,1.36798,1.36812,91
2014.01.27,06:00,1.36819,1.36844,1.36814,1.36820,127
2014.01.27,06:15,1.36818,1.36842,1.36806,1.36831,138
2014.01.27,06:30,1.36829,1.36847,1.36822,1.36845,127
2014.01.27,06:45,1.36847,1.36850,1.36808,1.36821,122
2014.01.27,07:00,1.36819,1.36845,1.36806,1.36825,105
2014.01.27,07:15,1.36829,1.36837,1.36821,1.36831,73
2014.01.27,07:30,1.36830,1.36855,1.36827,1.36852,112
2014.01.27,07:45,1.36855,1.36865,1.36780,1.36785,215
2014.01.27,08:00,1.36780,1.36871,1.36765,1.36816,399
2014.01.27,08:15,1.36820,1.36856,1.36807,1.36855,159
2014.01.27,08:30,1.36851,1.36991,1.36850,1.36945,383
2014.01.27,08:45,1.36950,1.37003,1.36867,1.36877,303
2014.01.27,09:00,1.36879,1.36898,1.36740,1.36820,583
2014.01.27,09:15,1.36819,1.36934,1.36800,1.36933,636
2014.01.27,09:30,1.36931,1.36950,1.36884,1.36946,424
2014.01.27,09:45,1.36950,1.37010,1.36918,1.36982,646
2014.01.27,10:00,1.36983,1.37089,1.36929,1.37048,999
2014.01.27,10:15,1.37047,1.37159,1.37019,1.37038,760
2014.01.27,10:30,1.37039,1.37041,1.36923,1.36976,509
2014.01.27,10:45,1.36971,1.36986,1.36916,1.36942,475
2014.01.27,11:00,1.36939,1.36962,1.36846,1.36889,457
2014.01.27,11:15,1.36893,1.36941,1.36807,1.36866,442
2014.01.27,11:30,1.36870,1.36879,1.36741,1.36766,715
2014.01.27,11:45,1.36767,1.36821,1.36754,1.36778,469
2014.01.27,12:00,1.36776,1.36776,1.36668,1.36721,613
2014.01.27,12:15,1.36725,1.36759,1.36679,1.36727,343
2014.01.27,12:30,1.36725,1.36753,1.36704,1.36722,309
2014.01.27,12:45,1.36726,1.36748,1.36678,1.36709,413
2014.01.27,13:00,1.36711,1.36725,1.36661,1.36691,444
2014.01.27,13:15,1.36695,1.36725,1.36664,1.36683,416
2014.01.27,13:30,1.36681,1.36687,1.36619,1.36670,385
2014.01.27,13:45,1.36666,1.36675,1.36550,1.36598,668
2014.01.27,14:00,1.36594,1.36654,1.36569,1.36571,520
2014.01.27,14:15,1.36574,1.36638,1.36524,1.36616,473
2014.01.27,14:30,1.36618,1.36698,1.36579,1.36670,556
2014.01.27,14:45,1.36671,1.36706,1.36572,1.36588,390
2014.01.27,15:00,1.36589,1.36658,1.36576,1.36621,514
